participant_id,label,mean,std,min,max,ptp,energy,median,skew
AP04,0,3.643226473629783,44.771185624076615,-86.0,90.0,176.0,1951147.0,-5.0,0.13562144718462374
AP04,1,0.6856256463288521,42.772194601401374,-86.0,88.0,174.0,1769543.0,-6.0,0.3638861722412292
AP04,1,1.1840744570837642,40.07332001453358,-75.0,86.0,161.0,1554233.0,-1.0,0.1632019093887272
AP04,0,-2.3205791106514995,51.275001422875874,-78.0,112.0,190.0,2547572.0,-13.0,0.3236787657027283
AP04,0,-0.3877973112719752,56.791984009939156,-78.0,112.0,190.0,3119039.0,-23.0,0.5074662437592078
AP04,1,-1.5667011375387798,54.39409078648854,-77.0,110.0,187.0,2863453.0,-25.0,0.5650256468917638
AP04,1,-3.0124095139607032,49.00182394391285,-77.0,91.0,168.0,2330715.0,-20.0,0.5190374239745996
AP04,0,4.560496380558428,41.315546287166136,-66.0,84.0,150.0,1670756.0,-4.0,0.24665298296255372
AP04,1,-0.11271975180972078,45.52027984870818,-94.0,83.0,177.0,2003729.0,-3.0,-0.037656680685417734
AP04,1,-4.348500517063082,50.62561608981535,-94.0,94.0,188.0,2496661.0,-16.0,0.22013794412377277
AP04,0,2.870734229576008,47.95860462717429,-86.0,101.0,187.0,2232096.0,-5.0,0.33338757318747
AP04,0,4.865563598759048,46.967133255872774,-92.0,101.0,193.0,2156009.0,2.0,0.08480878232927686
AP04,0,3.455015511892451,46.07342946832667,-93.0,104.0,197.0,2064253.0,4.0,-0.13372617171488313
AP04,0,-1.7238883143743537,46.99991504953859,-93.0,104.0,197.0,2138969.0,-6.0,0.17258445406338413
AP04,1,1.4426059979317476,45.6952334326255,-75.0,96.0,171.0,2021161.0,-8.0,0.3201346718381499
AP04,1,6.641158221302999,34.28915431024935,-66.0,96.0,162.0,1179596.0,1.0,0.4390253849504444
AP04,0,-1.359875904860393,33.92583862724167,-74.0,54.0,128.0,1114769.0,1.0,-0.353970995137342
AP04,0,-4.1602895553257495,41.23813050525801,-85.0,73.0,158.0,1661201.0,-4.0,-0.048753637053159535
AP04,0,-0.055842812823164424,42.85529129794541,-94.0,73.0,167.0,1775972.0,5.0,-0.2980562794109271
AP04,0,0.4126163391933816,45.62227868475571,-94.0,70.0,164.0,2012871.0,7.0,-0.23105547125830023
AP04,0,-2.2554291623578075,52.22249659848916,-96.0,92.0,188.0,2642111.0,-7.0,0.07159175794877952
AP04,0,-1.5274043433298863,55.38061424461226,-96.0,110.0,206.0,2968057.0,-17.0,0.3124021943296419
AP04,1,-1.9007238883143744,53.133093404967994,-87.0,110.0,197.0,2733456.0,-20.0,0.40943278718191045
AP04,0,-0.4467425025853154,49.36947848240339,-89.0,83.0,172.0,2357106.0,-8.0,0.09733576923249677
AP04,0,2.5211995863495344,51.1357998497684,-89.0,98.0,187.0,2534726.0,-9.0,0.23472736507329317
AP04,1,1.2223371251292658,50.24952419700031,-77.0,98.0,175.0,2443134.0,-15.0,0.38890391245375716
AP04,0,-0.7890382626680456,50.099559243640215,-85.0,88.0,173.0,2427739.0,-14.0,0.23889162871119723
AP04,0,1.0537745604963806,47.344468098035364,-85.0,88.0,173.0,2168603.0,-9.0,0.18148287067878327
AP04,0,-0.5046535677352637,45.38161444616507,-88.0,84.0,172.0,1991774.0,-9.0,0.16528664168579704
AP04,1,0.3081695966907963,44.97725686865924,-88.0,79.0,167.0,1956288.0,3.0,-0.07041858849438361
AP04,0,2.035160289555326,51.39092025991021,-122.0,110.0,232.0,2557878.0,3.0,-0.15483288120515815
AP04,1,-1.6949327817993796,55.191131704203386,-122.0,110.0,232.0,2948319.0,-15.0,0.26464824529129793
AP04,1,0.0641158221302999,49.93683730038038,-75.0,95.0,170.0,2411400.0,-16.0,0.46309151092227335
AP04,0,1.3319544984488108,54.334446734746855,-92.0,111.0,203.0,2856524.0,-14.0,0.263810931050199
AP04,1,1.0661840744570839,47.71953311770021,-92.0,111.0,203.0,2203107.0,-5.0,0.19682670186963663
AP04,0,-1.0537745604963806,40.177131123028126,-72.0,66.0,138.0,1562007.0,-5.0,0.0607382513585108
AP04,0,-1.810754912099276,40.78670992446149,-71.0,76.0,147.0,1611829.0,-8.0,0.22154746776590553
AP04,0,-0.24301964839710444,40.77853890396668,-68.0,76.0,144.0,1608071.0,-1.0,0.143320202129763
AP04,0,1.0413650465356774,43.857062476379106,-68.0,69.0,137.0,1861017.0,-1.0,0.038159348301099454
AP04,1,1.6918304033092038,42.405465949073125,-75.0,69.0,144.0,1741650.0,3.0,-0.09621399302191651
AP04,1,-2.388831437435367,49.203897990249466,-88.0,98.0,186.0,2346648.0,-6.0,0.16439916329596121
AP04,0,-2.936918304033092,61.11232941588397,-88.0,112.0,200.0,3619812.0,-22.0,0.4511090120233905
AP04,0,4.853154084798345,60.35596876655849,-86.0,122.0,208.0,3545405.0,-10.0,0.4104323341057543
AP04,0,5.202688728024819,58.83670875230729,-117.0,122.0,239.0,3373695.0,-5.0,0.11753448323021032
AP04,0,-2.044467425025853,61.592575734632135,-117.0,119.0,236.0,3672497.0,-21.0,0.2921311919716387
AP04,1,1.4498448810754911,57.007096180833194,-84.0,119.0,203.0,3144598.0,-19.0,0.5178161365540368
AP04,0,3.093071354705274,54.90659195677918,-98.0,105.0,203.0,2924499.0,-11.0,0.24087928727171629
AP04,0,1.9389865563598758,52.62854357639903,-98.0,92.0,190.0,2681997.0,-2.0,-0.007597473364794685
AP04,0,-1.0899689762150981,53.67273357651021,-134.0,116.0,250.0,2786846.0,-8.0,-0.12195336620543205
AP04,0,-4.246122026887281,57.48515768115542,-134.0,116.0,250.0,3212928.0,-14.0,0.12404135914578945
AP04,0,1.4767321613236815,53.67697272291554,-88.0,98.0,186.0,2788246.0,-10.0,0.2203595548938188
AP04,0,1.9700103412616339,50.23257316444891,-98.0,92.0,190.0,2443795.0,-12.0,0.2007070118136417
AP04,0,-2.4022750775594623,50.04970140933127,-98.0,92.0,190.0,2427889.0,-15.0,0.19871963092424172
AP04,0,-0.37745604963805585,50.33553628988534,-80.0,88.0,168.0,2450193.0,-9.0,0.1645442140449046
AP04,0,4.7590486039296795,45.29157358005475,-77.0,88.0,165.0,2005534.0,4.0,0.05547173894487524
AP04,1,0.9669079627714581,37.07516249872599,-83.0,82.0,165.0,1330111.0,5.0,-0.16110269305179997
AP04,0,-3.1375387797311274,38.633733502813136,-96.0,79.0,175.0,1452830.0,-7.0,-0.12278869824531251
AP04,0,-3.654601861427094,53.79626276334357,-111.0,104.0,215.0,2811450.0,-12.0,0.2352052636666678
AP04,0,-6.370217166494312,63.599993026594184,-111.0,124.0,235.0,3950716.0,-29.0,0.5248119136356528
AP04,0,-2.309203722854188,61.34986675676037,-89.0,124.0,213.0,3644757.0,-22.0,0.611525943509294
AP04,0,1.4467425025853153,59.297568770462924,-96.0,116.0,212.0,3402191.0,-17.0,0.46137396679431114
AP04,0,1.1499482936918304,60.03705558164526,-96.0,104.0,200.0,3486780.0,-19.0,0.36728401342090006
AP04,0,0.19441571871768357,55.866433359053005,-89.0,104.0,193.0,3018100.0,-19.0,0.351620498718496
AP04,0,-0.1768355739400207,54.866169423184495,-89.0,97.0,186.0,2910987.0,-16.0,0.2458140725070879
AP04,0,2.8779731127197516,51.57249694743584,-89.0,94.0,183.0,2579961.0,-8.0,0.23998758795170427
AP04,0,0.5480868665977249,54.70992901611175,-144.0,94.0,238.0,2894692.0,3.0,-0.46264365226819454
AP04,1,-1.4250258531540847,57.74703522184031,-144.0,110.0,254.0,3226638.0,3.0,-0.35890534103346033
AP04,0,1.6142709410548086,56.471617300724404,-103.0,110.0,213.0,3086325.0,-11.0,0.09648532328556113
AP04,0,1.6370217166494312,53.04303139477999,-103.0,103.0,206.0,2723307.0,-10.0,0.11763299002615382
AP04,0,-0.27404343329886244,49.62990619500192,-85.0,102.0,187.0,2381917.0,-14.0,0.3299727606728016
AP04,0,0.02688728024819028,52.66737539652948,-85.0,102.0,187.0,2682316.0,-13.0,0.2924032510544855
AP04,0,-1.607032057911065,50.93287624214673,-81.0,91.0,172.0,2511048.0,-17.0,0.3724112822374231
AP04,0,-1.501551189245088,53.51876559304334,-86.0,91.0,177.0,2771918.0,-19.0,0.39991733739401275
AP04,0,2.641158221302999,54.85917367968441,-86.0,93.0,179.0,2916960.0,-15.0,0.27418986172954524
AP04,0,1.0289555325749742,53.06437125448685,-76.0,93.0,169.0,2723929.0,-13.0,0.24328047945462922
AP04,0,-0.2647362978283351,52.43728935499467,-76.0,87.0,163.0,2658998.0,-14.0,0.25120143468946493
AP04,0,0.5718717683557394,48.44189426382638,-71.0,87.0,158.0,2269495.0,-13.0,0.29951079672479386
AP04,0,-4.540847983453982,53.022522935770475,-132.0,80.0,212.0,2738551.0,-3.0,-0.28180228726113643
AP04,0,0.6856256463288521,55.84194742521447,-132.0,116.0,248.0,3015873.0,11.0,-0.35030511998765596
AP04,0,4.858324715615305,51.73706084447853,-88.0,116.0,204.0,2611216.0,0.0,0.22217207414435514
AP04,0,-2.655635987590486,52.69286558482762,-78.0,101.0,179.0,2691732.0,-22.0,0.4773689357604939
AP04,0,1.4053774560496382,52.04616807419218,-78.0,94.0,172.0,2621323.0,-13.0,0.289159692002535
AP04,0,1.0816959669079629,50.92723021804862,-89.0,89.0,178.0,2509126.0,-6.0,0.15908645175574157
AP04,0,-0.734229576008273,51.83009288472807,-89.0,89.0,178.0,2598230.0,-11.0,0.18813426676392883
AP04,0,3.0103412616339194,52.90552638834143,-82.0,93.0,175.0,2715391.0,-5.0,0.15360419043208615
AP04,0,-1.2244053774560497,52.09408305341305,-77.0,93.0,170.0,2625688.0,-11.0,0.24272104241954837
AP04,0,-0.6649431230610134,52.9303013011867,-79.0,85.0,164.0,2709591.0,-8.0,0.15069575115909004
AP04,0,0.4312306101344364,52.38499174101174,-79.0,84.0,163.0,2653809.0,-6.0,0.09002548185688561
AP04,0,-2.8273009307135473,50.42768645060496,-88.0,86.0,174.0,2466764.0,-12.0,0.17958414566859082
AP04,0,-1.0072388831437435,53.17973027214227,-92.0,96.0,188.0,2735738.0,-12.0,0.20075474543311803
AP04,0,-0.2730093071354705,50.83021117087978,-110.0,96.0,206.0,2498520.0,-9.0,0.05970399333103114
AP04,0,0.04446742502585315,48.971987095305785,-110.0,91.0,201.0,2319115.0,-8.0,0.0307543495418963
AP04,0,-0.4343329886246122,50.59872735630146,-80.0,91.0,171.0,2475926.0,-12.0,0.27683622620250997
AP04,0,0.7300930713547052,49.7526098455577,-87.0,88.0,175.0,2394152.0,-11.0,0.23672291919095426
AP04,0,1.9286452947259565,50.306589260093965,-93.0,88.0,181.0,2450835.0,-5.0,0.04707956783855067
AP04,0,0.8510858324715616,51.712559270529646,-100.0,93.0,193.0,2586641.0,-4.0,-0.00900984712271578
AP04,0,-1.2461220268872804,51.74839118899271,-100.0,93.0,193.0,2591027.0,-8.0,0.05487438079571502
AP04,0,-2.1230610134436403,49.64394794399183,-87.0,82.0,169.0,2387551.0,-12.0,0.2086789468562941
AP04,0,-2.360910031023785,49.42757168010069,-89.0,82.0,171.0,2367853.0,-15.0,0.23687347860884952
AP04,0,0.27714581178903824,48.585000780595934,-89.0,87.0,176.0,2282680.0,-11.0,0.17057413144534908
AP04,0,3.885211995863495,51.27108498626302,-82.0,87.0,169.0,2556573.0,-2.0,0.08976846703155046
AP04,0,0.9803516028955532,52.29390162867551,-82.0,84.0,166.0,2645338.0,-9.0,0.16021275437002513
AP04,0,-12.517063081695968,52.47341837980838,-86.0,85.0,171.0,2814102.0,-30.0,0.438233676795389
AP04,0,-9.322647362978284,48.53591015936215,-86.0,94.0,180.0,2362039.0,5.0,0.11247640422668898
AP04,0,6.105480868665977,37.284468390965344,-87.0,94.0,181.0,1380304.0,10.0,-0.39064134028487674
AP04,0,11.442605997931748,39.74578687854228,-87.0,86.0,173.0,1654209.0,11.0,-0.17046950719454915
AP04,0,8.313340227507757,46.96952804256091,-76.0,86.0,162.0,2200165.0,8.0,-0.03734045545852253
AP04,0,-1.3350568769389866,49.55182219980897,-78.0,81.0,159.0,2376079.0,-10.0,0.17629561620839784
AP04,0,-0.9948293691830403,51.67509440479438,-88.0,95.0,183.0,2583152.0,-12.0,0.2465853230507108
AP04,0,1.5573940020682524,52.47863173386497,-88.0,95.0,183.0,2665470.0,-7.0,0.1628073074084319
AP04,0,1.3960703205791107,51.470670206305506,-81.0,90.0,171.0,2563690.0,-2.0,0.06671145257910056
AP04,0,0.5025853154084798,54.0952446603889,-86.0,90.0,176.0,2829972.0,-8.0,0.14866944942520502
AP04,0,3.0423991726990693,56.093466667017516,-87.0,91.0,178.0,3051594.0,-8.0,0.15577291319622935
AP04,0,-2.391933815925543,55.08803199388616,-97.0,91.0,188.0,2940079.0,-15.0,0.19117886402877274
AP04,0,-3.3526370217166495,52.747420142813,-97.0,96.0,193.0,2701344.0,-20.0,0.29582319211883085
AP04,0,3.1034126163391935,53.237460071347904,-76.0,96.0,172.0,2750011.0,-12.0,0.25805742656714936
AP04,0,1.8831437435367115,53.67605343879373,-79.0,89.0,168.0,2789471.0,-7.0,0.12877324918696123
AP04,0,-1.8097207859358841,52.57935341960172,-79.0,87.0,166.0,2676524.0,-14.0,0.20578896254830076
AP04,1,-2.144777662874871,53.338606663792255,-80.0,87.0,167.0,2755570.0,-15.0,0.21558075711229452
AP04,1,0.578076525336091,52.19207085176437,-87.0,93.0,180.0,2634443.0,-10.0,0.12230412301460858
AP04,0,1.2316442605997933,54.202081870494474,-97.0,93.0,190.0,2842383.0,-10.0,0.12921924426571998
AP04,0,-10.33712512926577,63.2600719932516,-114.0,151.0,265.0,3973106.0,-26.0,0.4506341272716226
AP04,0,3.8231644260599795,71.55406516105315,-140.0,151.0,291.0,4965159.0,22.0,0.0170972747757237
AP04,0,19.228541882109617,69.3526910224982,-144.0,142.0,286.0,5008608.0,40.0,-0.6057391735649722
AP04,0,8.14374353671148,63.243926421534,-144.0,116.0,260.0,3931933.0,15.0,-0.43305576259719375
AP04,0,1.5553257497414685,52.06170062778266,-127.0,106.0,233.0,2623316.0,0.0,0.009516099798282166
AP04,0,0.7559462254395036,54.23391829662283,-95.0,113.0,208.0,2844807.0,-10.0,0.34575239739992625
AP04,0,2.157187176835574,59.0724767148071,-95.0,113.0,208.0,3378902.0,-10.0,0.23132358230726827
AP04,0,1.0,60.079247906041005,-94.0,106.0,200.0,3491369.0,-12.0,0.24239023257150266
AP04,1,1.3795243019648398,61.222412393648895,-94.0,106.0,200.0,3626334.0,-13.0,0.22058837715023102
AP04,1,1.21923474663909,57.79534125488916,-94.0,102.0,196.0,3231509.0,-8.0,0.15504497332847994
AP04,0,-3.0361944157187177,60.89265083526119,-112.0,108.0,220.0,3594468.0,-9.0,0.0540991740331905
AP04,0,-0.7228541882109617,62.197301943917424,-112.0,108.0,220.0,3741349.0,-8.0,0.04253643122902326
AP04,0,3.3009307135470527,59.36422403525128,-95.0,105.0,200.0,3418352.0,0.0,-0.035740699309449946
AP04,0,-0.17476732161323683,57.3461834950724,-99.0,94.0,193.0,3180091.0,-2.0,-0.0346790369789933
AP04,0,-2.540847983453981,61.1355330283498,-122.0,110.0,232.0,3620457.0,-7.0,-0.027145395875649434
AP04,0,-3.5387797311271973,63.35344540133015,-122.0,110.0,232.0,3893318.0,-7.0,-0.022121577682812324
AP04,0,-2.531540847983454,58.69172427568548,-109.0,104.0,213.0,3337240.0,-14.0,0.20893799825756476
AP04,0,-3.1385729058945193,57.78424577873971,-93.0,104.0,197.0,3238357.0,-18.0,0.2921872069514613
AP04,0,-15.215098241985523,52.88381892019464,-102.0,96.0,198.0,2928267.0,-22.0,0.31286755805899946
AP04,0,-24.255429162357807,41.56578505297614,-104.0,65.0,169.0,2239611.0,-25.0,-0.009603578397474399
AP04,0,-4.866597724922441,39.84556265891468,-104.0,68.0,172.0,1558178.0,-7.0,-0.13890177500083026
AP04,0,5.450879007238883,33.69246855277566,-73.0,68.0,141.0,1126453.0,5.0,0.0806407253615495
AP04,0,2.7900723888314376,33.257454937024946,-73.0,64.0,137.0,1077086.0,1.0,0.061690433912795814
AP04,0,3.8810754912099275,33.341939449403085,-57.0,64.0,121.0,1089565.0,3.0,0.028965170392272716
AP04,0,-1.8634953464322648,33.81701445707164,-97.0,59.0,156.0,1109210.0,0.0,-0.4310794275689564
AP04,0,0.4270941054808687,46.384310390449436,-124.0,121.0,245.0,2080681.0,1.0,-0.06121927902217684
AP04,0,3.7300930713547054,63.51493855088479,-141.0,143.0,284.0,3914475.0,4.0,-0.04466388568801539
AP04,0,-9.161323681489142,72.61597957519145,-163.0,143.0,306.0,5180229.0,-2.0,-0.0738048830202059
AP04,0,-24.986556359875905,74.99422125433144,-222.0,125.0,347.0,6042262.0,-7.0,-0.6452030415417909
AP04,0,-31.06928645294726,73.74725807959352,-244.0,84.0,328.0,6192628.0,-13.0,-1.2507418690540648
AP04,0,-18.08583247156153,66.95543190308541,-244.0,94.0,338.0,4651393.0,-6.0,-1.5233799854231866
AP04,0,-13.929679420889348,58.61042767163303,-196.0,94.0,290.0,3509454.0,-3.0,-1.3610819929996683
AP04,0,-23.108583247156155,60.69275701126782,-196.0,82.0,278.0,4078436.0,-16.0,-0.6576827182360705
AP04,0,-13.286452947259566,65.7856634735033,-188.0,130.0,318.0,4355642.0,-16.0,-0.12960405961442475
AP04,0,10.25129265770424,64.75862378545037,-156.0,136.0,292.0,4156909.0,10.0,-0.035944799112427955
AP04,0,21.90382626680455,62.885247470071164,-150.0,136.0,286.0,4287999.0,26.0,-0.30650950602937393
AP04,0,7.769389865563599,66.2604741788607,-150.0,124.0,274.0,4303937.0,19.0,-0.25005033811515537
AP04,0,0.5387797311271976,70.0973049192269,-125.0,126.0,251.0,4751763.0,-13.0,0.2004233214929712
AP04,0,5.2316442605997935,66.53024218206457,-90.0,126.0,216.0,4306673.0,-3.0,0.19398090868064974
AP04,0,-0.41778697001034126,59.217468687805514,-80.0,103.0,183.0,3391156.0,-9.0,0.18917657854191025
AP04,0,-5.445708376421924,57.15944878140956,-77.0,92.0,169.0,3188062.0,-18.0,0.28493917807161817
AP04,0,-3.4281282316442607,54.21670061480529,-77.0,85.0,162.0,2853813.0,-13.0,0.22887482383499724
AP04,0,-1.6215098241985522,45.13011721031088,-70.0,85.0,155.0,1972058.0,2.0,0.1468544466653965
AP04,0,-4.624612202688728,44.303792072060844,-122.0,93.0,215.0,1918734.0,2.0,-0.08386577897527006
AP04,0,-1.2388831437435368,57.6477896407047,-122.0,110.0,232.0,3215084.0,-3.0,0.21384664776464282
AP04,0,2.469493278179938,61.21946593495084,-90.0,110.0,200.0,3630042.0,-11.0,0.2649793875751512
AP04,0,-3.965873836608066,57.25566200183583,-82.0,99.0,181.0,3185239.0,-23.0,0.39583023413179047
AP04,0,-7.05894519131334,56.263963130773774,-91.0,100.0,191.0,3109352.0,-28.0,0.4477173192260705
AP04,0,-2.4788004136504656,59.38186690630967,-91.0,111.0,202.0,3415783.0,-21.0,0.37412676387196303
AP04,0,3.3391933815925543,61.695073160639225,-83.0,111.0,194.0,3691457.0,-13.0,0.2701880414534882
AP04,0,2.2088934850051705,61.169334561603996,-88.0,105.0,193.0,3622930.0,-11.0,0.26070417432191395
AP04,0,-4.0010341261633915,58.15847727343902,-88.0,101.0,189.0,3286269.0,-17.0,0.3964599080113146
AP04,0,-2.215098241985522,54.99383494229569,-79.0,100.0,179.0,2929264.0,-18.0,0.35456650347500857
AP04,0,2.1220268872802484,53.50057843898898,-72.0,93.0,165.0,2772210.0,-11.0,0.2623899896884471
AP04,0,-0.7104446742502585,51.25761652494984,-70.0,89.0,159.0,2541129.0,-17.0,0.37039215191587777
AP04,0,0.9793174767321613,48.78076640431431,-85.0,88.0,173.0,2301965.0,-11.0,0.257143513880095
AP04,0,1.2409513960703207,48.7272855185567,-85.0,88.0,173.0,2297484.0,-11.0,0.26196569068536685
AP04,0,-0.3826266804550155,46.584662096393835,-68.0,86.0,154.0,2098658.0,-14.0,0.3944520916515955
AP04,0,-2.8479834539813855,45.61072024207424,-89.0,86.0,175.0,2019530.0,-10.0,0.2034149308924746
AP04,0,1.6742502585315409,46.09502335063282,-89.0,86.0,175.0,2057345.0,2.0,-0.08294548362982812
AP04,0,4.634953464322647,46.33826593584354,-76.0,86.0,162.0,2097150.0,1.0,0.016243443441878825
AP04,0,0.9937952430196484,47.84244612541401,-71.0,79.0,150.0,2214321.0,-3.0,0.0972896185987751
AP04,0,-0.13547052740434332,47.41056189145412,-69.0,75.0,144.0,2173603.0,-4.0,0.09924606002069239
AP04,0,-1.138572905894519,47.620607577065876,-66.0,75.0,141.0,2194141.0,-7.0,0.15916672436765575
AP04,0,2.669079627714581,47.665762640583516,-66.0,70.0,136.0,2203937.0,0.0,0.04231142903866821
AP04,0,0.25853154084798347,47.61702361625657,-73.0,74.0,147.0,2192622.0,-5.0,0.1279248913535108
AP04,0,-2.427094105480869,47.739886936284,-73.0,74.0,147.0,2209583.0,-8.0,0.12337447426927292
AP04,0,0.4860392967942089,46.93441442067749,-66.0,72.0,138.0,2130374.0,-3.0,0.07226135905220306
AP04,0,3.6122026887280247,46.616985156440286,-65.0,72.0,137.0,2114047.0,4.0,-0.015546207166174558
AP04,0,3.578076525336091,47.01529878427775,-65.0,71.0,136.0,2149874.0,6.0,-0.05962459919958488
AP04,0,1.9296794208893484,46.0553511033626,-63.0,71.0,134.0,2054700.0,2.0,-0.005410565899836732
AP04,0,-2.250258531540848,45.98425427913826,-67.0,66.0,133.0,2049668.0,-7.0,0.09215743295110734
AP04,0,-1.3164426059979317,46.74947166430869,-67.0,76.0,143.0,2115067.0,-4.0,0.07510843760681092
AP04,0,2.815925542916236,47.505589229173886,-71.0,76.0,147.0,2189975.0,9.0,-0.11766823728107258
AP04,0,3.3391933815925543,45.795606611023295,-74.0,73.0,147.0,2038811.0,7.0,-0.12260224208961673
AP04,0,4.028955532574974,46.805845422485824,-82.0,73.0,155.0,2134188.0,7.0,-0.14698801696429753
AP04,0,3.8097207859358844,47.007260199933505,-82.0,72.0,154.0,2150798.0,15.0,-0.28799007340846167
AP04,0,0.4767321613236815,45.585326047443566,-77.0,74.0,151.0,2009667.0,6.0,-0.14660598818776513
AP04,0,-2.2740434332988624,45.29542665425824,-73.0,74.0,147.0,1988971.0,-11.0,0.1708173797351734
AP04,0,3.8252326783867634,46.337678169289276,-74.0,75.0,149.0,2090473.0,6.0,-0.09808760378973137
AP04,0,3.829369183040331,42.2522934755665,-74.0,75.0,149.0,1740523.0,15.0,-0.38585239937621013
AP04,0,-3.6628748707342296,39.07291856330499,-76.0,61.0,137.0,1489286.0,4.0,-0.35218652204038137
AP04,0,-0.9069286452947259,42.15424014657524,-76.0,61.0,137.0,1719135.0,2.0,-0.21508481531816356
AP04,0,3.923474663908997,42.153561998574475,-63.0,63.0,126.0,1733170.0,11.0,-0.20394919937294134
AP04,0,1.3650465356773527,45.44426383362878,-71.0,63.0,134.0,1998832.0,7.0,-0.1424124210731231
AP04,0,-1.9782833505687694,44.993582720072034,-71.0,62.0,133.0,1961401.0,0.0,-0.0754616246562063
AP04,0,-1.875904860392968,43.84598772628027,-69.0,65.0,134.0,1862432.0,-1.0,-0.017434430264001703
AP04,0,1.2078593588417788,44.882441184145335,-72.0,65.0,137.0,1949368.0,8.0,-0.1696484497686275
AP04,0,2.1664943123061016,45.20741803868732,-73.0,65.0,138.0,1980807.0,9.0,-0.20146017826137086
AP04,0,3.5698035160289554,42.01815531004936,-73.0,73.0,146.0,1719586.0,2.0,-0.013268244191763319
AP04,0,2.081695966907963,40.443719701676436,-71.0,73.0,144.0,1585907.0,0.0,0.03183465604813102
AP04,0,-0.672182006204757,40.46128898854109,-71.0,57.0,128.0,1583528.0,-2.0,-0.03559976970522492
AP04,0,0.32057911065149947,40.78093189064453,-71.0,59.0,130.0,1608302.0,2.0,-0.06756977697217018
AP04,0,1.499482936918304,41.683122221342884,-66.0,59.0,125.0,1682320.0,2.0,-0.04618766319425433
AP04,0,2.0558428128231645,42.25574600957062,-64.0,58.0,122.0,1730712.0,4.0,-0.07883775508087897
AP04,0,2.885211995863495,43.541161432784044,-64.0,59.0,123.0,1841320.0,9.0,-0.18636789036113266
AP04,0,2.202688728024819,43.79656213941868,-66.0,61.0,127.0,1859532.0,8.0,-0.1729326672327928
AP04,0,-0.39710444674250256,44.895529794685025,-71.0,61.0,132.0,1949246.0,5.0,-0.1467087411804361
AP04,0,-0.8252326783867632,44.937776862812434,-71.0,57.0,128.0,1953422.0,4.0,-0.11842523658392085
AP04,0,0.08169596690796277,44.936730726377824,-68.0,59.0,127.0,1952679.0,4.0,-0.13005283719674493
AP04,0,2.0589451913133403,45.629863315468185,-68.0,63.0,131.0,2017475.0,8.0,-0.1803317913302645
AP04,0,1.4488107549120992,47.195529560310554,-80.0,63.0,143.0,2155943.0,11.0,-0.2564815549646679
AP04,0,-1.0713547052740435,47.91737196696639,-80.0,59.0,139.0,2221414.0,9.0,-0.21197633563188728
AP04,0,-2.2905894519131333,46.87124373769177,-82.0,59.0,141.0,2129489.0,3.0,-0.14550200596089605
AP04,0,-0.08583247156153051,47.22694746225666,-82.0,61.0,143.0,2156789.0,8.0,-0.20482126766330008
AP04,0,0.9069286452947259,47.163225376332505,-73.0,61.0,134.0,2151761.0,10.0,-0.21999231654851864
AP04,0,0.8241985522233712,49.429361229487874,-79.0,64.0,143.0,2363291.0,10.0,-0.20276342337691047
AP04,0,3.734229576008273,49.639576825197956,-79.0,64.0,143.0,2396257.0,14.0,-0.2457250380112397
AP04,0,2.0279214064115823,47.74895837585722,-72.0,64.0,136.0,2208701.0,10.0,-0.20194251345006056
AP04,0,-0.6483971044467425,47.703544785735,-74.0,61.0,135.0,2200939.0,8.0,-0.20669196601639994
AP04,0,-1.6649431230610134,49.37262493152067,-78.0,60.0,138.0,2359894.0,8.0,-0.2178777678113124
AP04,0,-3.3236814891416753,50.016291944421425,-81.0,60.0,141.0,2429758.0,6.0,-0.20591257196802595
AP04,0,-0.44260599793174765,46.73442055669788,-81.0,61.0,142.0,2112220.0,9.0,-0.25359686458017583
AP04,0,1.1354705274043433,44.90282801983424,-75.0,61.0,136.0,1950974.0,11.0,-0.27890223104650996
AP04,0,1.9120992761116857,45.87649812356156,-75.0,60.0,135.0,2038735.0,15.0,-0.3355526062658129
AP04,0,-2.799379524301965,46.71813741607663,-81.0,60.0,141.0,2118137.0,6.0,-0.21143462680099206
AP04,0,-5.011375387797311,46.359358815827214,-81.0,59.0,140.0,2102552.0,2.0,-0.16654102128228404
AP04,0,1.21923474663909,47.26846385832813,-78.0,59.0,137.0,2162013.0,15.0,-0.331814988590362
AP04,0,3.559462254395036,47.99097565676794,-78.0,60.0,138.0,2239382.0,20.0,-0.38938679171895096
AP04,0,2.542916235780765,46.886074702511934,-76.0,60.0,136.0,2132013.0,16.0,-0.3210643631701745
AP04,0,-0.8934850051706308,46.64409049197674,-73.0,57.0,130.0,2104646.0,7.0,-0.212436477337328
AP04,0,-1.6049638055842812,47.02718851187767,-73.0,59.0,132.0,2141066.0,5.0,-0.16341391503565475
AP04,0,-1.765253360910031,47.43246123722241,-78.0,59.0,137.0,2178607.0,7.0,-0.21345347333152184
AP04,0,0.11168562564632885,47.70249861699571,-78.0,60.0,138.0,2200448.0,11.0,-0.2567021655558515
AP04,0,1.778697001034126,46.73258476656341,-80.0,60.0,140.0,2114924.0,14.0,-0.3032035901022045
AP04,0,1.2688728024819027,45.942346103937446,-80.0,60.0,140.0,2042603.0,13.0,-0.2945573079466409
AP04,0,0.48190279214064113,45.8153913673291,-75.0,60.0,135.0,2030006.0,12.0,-0.29015288225191843
AP04,0,-2.0517063081695968,47.888091438672596,-84.0,59.0,143.0,2221662.0,11.0,-0.3095883952823233
